Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,130,0.3507304999999999,4.144400000427595e-05,7.869499999912932e-05,0.00012013900000340527,4,5,False
1,23,0.5227788439033227,2.2100999998997395e-05,5.148900000051526e-05,7.358999999951266e-05,5,7,False
2,218,0.6049805602255848,2.775800000165418e-05,5.693100000314644e-05,8.468900000480062e-05,7,15,False
3,202,0.6143370118399052,2.3849000001519016e-05,6.884500000126081e-05,9.269400000277983e-05,8,16,False
4,141,0.5537453624927339,5.3269000005684575e-05,8.450899998990735e-05,0.00013777799999559193,9,22,False
5,749,0.6974341614697055,4.3300000001522676e-05,0.00015696199999126748,0.00020026199999279015,10,24,False
6,752,0.6807178661568263,2.6167000001464658e-05,0.00042022099999883267,0.0004463880000002973,11,30,False
7,835,0.6037479106792639,2.7295999998955267e-05,0.00014618200000882098,0.00017347800000777625,12,32,False
8,244,0.5382701054313197,2.8081000010615753e-05,0.00018953999999382631,0.00021762100000444207,13,38,False
9,385,0.4528584704440858,2.8593999999770858e-05,0.00037503000000072007,0.0004036240000004909,14,40,False
10,28,0.44070826227566706,7.315700000276593e-05,0.0010508619999995972,0.001124019000002363,15,46,False
11,835,0.6021097148764014,3.000099999894701e-05,0.028510513000000515,0.02854051399999946,16,48,False
12,653,0.7242972504614815,9.634999999263982e-05,0.00010136099999158432,0.00019771099998422415,17,53,False
13,812,0.8560990551676607,3.9610000001744083e-05,7.04609999928607e-05,0.00011007099999460479,18,55,False
14,340,0.884409195637748,3.378000000964221e-05,7.036099999879752e-05,0.00010414100000843973,19,60,False
15,666,0.8798658548989996,3.465900000776401e-05,0.00011336999999400632,0.00014802900000177033,20,62,False
16,352,0.9358015919981693,4.1091999989362193e-05,0.00010072199999910936,0.00014181399998847155,21,67,False
17,48,0.9261500609425224,7.024699999647055e-05,0.0001735870000061368,0.00024383400000260735,22,69,False
18,526,0.8988825507748569,8.286700000326164e-05,0.00010947999999189051,0.00019234699999515215,23,77,False
19,48,0.923209572794198,3.87710000069319e-05,0.00013107200000206376,0.00016984300000899566,24,79,False
20,526,0.8989098333088432,3.9775000004738104e-05,0.0002135720000069341,0.0002533470000116722,25,87,False
21,48,0.9190915635119951,3.954199999611774e-05,0.00029900600000587474,0.0003385480000019925,26,89,False
22,526,0.8965154494365625,5.209100000058697e-05,0.0005237600000072007,0.0005758510000077877,27,97,False
23,317,0.8620942028346585,6.332600000291677e-05,0.0005553320000046824,0.0006186580000075992,28,99,False
24,481,0.9220905894937657,4.3859000001589266e-05,7.26920000033715e-05,0.00011655100000496077,29,104,False
25,567,0.9388119530103559,4.400899999268404e-05,7.88649999918789e-05,0.00012287399998456294,30,106,False
26,664,0.9565603404481011,4.759200000137298e-05,7.424899999364243e-05,0.00012184099999501541,31,111,False
27,101,1.0,7.966599999065238e-05,3.899399999340858e-05,0.00011865999998406096,32,112,False
28,101,1.0,9.749500000566513e-05,3.781499999888638e-05,0.0001353100000045515,33,113,False
29,101,1.0,4.8493999997845094e-05,3.648599999905855e-05,8.497999999690364e-05,34,114,False
30,101,1.0,4.749000000003889e-05,3.583299999831979e-05,8.332299999835868e-05,35,115,False
31,101,1.0,4.748599999970793e-05,3.599000000065189e-05,8.347600000035982e-05,36,116,False
32,101,1.0,4.8328999994851074e-05,3.674500000272474e-05,8.507399999757581e-05,37,117,False
33,101,1.0,5.265699999768003e-05,3.899499999704403e-05,9.165199999472406e-05,38,118,False
34,101,1.0,5.1458000001503024e-05,3.682300000207306e-05,8.828100000357608e-05,39,119,False
35,101,1.0,5.047899999510719e-05,3.742200000544926e-05,8.790100000055645e-05,40,120,False
36,101,1.0,0.00013418900000772283,4.794800000240684e-05,0.00018213700001012967,41,121,False
37,101,1.0,6.103399999801695e-05,3.864500000361204e-05,9.967900000162899e-05,42,122,False
38,101,1.0,6.962300000168398e-05,3.7374999990902324e-05,0.0001069979999925863,43,123,False
39,101,1.0,5.588800000566607e-05,3.6969000007047725e-05,9.28570000127138e-05,44,124,False
40,101,1.0,5.571500000201013e-05,3.66799999937939e-05,9.239499999580403e-05,45,125,False
41,101,1.0,5.6392999994159254e-05,3.6569000002373286e-05,9.296199999653254e-05,46,126,False
42,101,1.0,5.590899999674548e-05,3.642000000070311e-05,9.232899999744859e-05,47,127,False
43,101,1.0,5.6409000009693955e-05,3.6347000005321206e-05,9.275600001501516e-05,48,128,False
44,101,1.0,8.521399999494861e-05,5.666199999154742e-05,0.00014187599998649603,49,129,False
45,101,1.0,7.280500000206303e-05,3.714000000343276e-05,0.00010994500000549579,50,130,False
46,101,1.0,5.822200000693556e-05,3.653800000336105e-05,9.476000001029661e-05,51,131,False
47,101,1.0,5.909800000836185e-05,4.647000000090884e-05,0.00010556800000927069,52,132,False
48,101,1.0,7.443599999135131e-05,3.9089000011927055e-05,0.00011352500000327836,53,133,False
49,101,1.0,6.720199999676879e-05,3.7950000006503615e-05,0.0001051520000032724,54,134,False
50,101,1.0,6.575499999428303e-05,3.814100000454346e-05,0.00010389599999882648,55,135,False
51,101,1.0,6.316599998967831e-05,3.799299999229788e-05,0.0001011589999819762,56,136,False
52,101,1.0,6.434600000204682e-05,3.9790000002426495e-05,0.00010413600000447332,57,137,False
53,101,1.0,6.46200000034014e-05,3.7328999994201695e-05,0.0001019489999976031,58,138,False
54,101,1.0,6.453700000008666e-05,3.7398000003463494e-05,0.00010193500000355016,59,139,False
55,101,1.0,6.554600000185928e-05,3.721600000972103e-05,0.00010276200001158031,60,140,False
56,101,1.0,6.993299999180635e-05,3.6850000000754335e-05,0.00010678299999256069,61,141,False
57,101,1.0,6.752200000903485e-05,3.7130999999135383e-05,0.00010465300000817024,62,142,False
58,101,1.0,6.868199999132685e-05,4.131599999368518e-05,0.00010999799998501203,63,143,False
59,101,1.0,0.00010398700000280314,5.230999998673269e-05,0.00015629699998953583,64,144,False
60,101,1.0,0.00014096199998903103,4.68789999956698e-05,0.00018784099998470083,65,145,False
61,101,1.0,7.964299999230207e-05,4.431300000362626e-05,0.00012395599999592832,66,146,False
62,101,1.0,8.161700000641758e-05,3.857800000162115e-05,0.00012019500000803873,67,147,False
63,101,1.0,7.613699999353685e-05,8.236899999758407e-05,0.00015850599999112092,68,148,False
64,101,1.0,9.385699999597819e-05,3.977100000440714e-05,0.00013362800000038533,69,149,False
65,101,1.0,0.00019272699999817178,6.393500000001495e-05,0.00025666199999818673,70,150,False
