Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,130,0.3507304999999999,4.245300000604857e-05,0.00011761199999682503,0.0001600650000028736,4,5,False
1,93,0.28377860158408025,3.2409999988658456e-05,8.201400000018566e-05,0.00011442399998884412,5,7,False
2,96,0.41825553670412974,2.9383000011762306e-05,6.120400000497739e-05,9.05870000167397e-05,8,17,False
3,219,0.5315285469945548,3.4012000000416265e-05,6.746399999713049e-05,0.00010147599999754675,10,20,False
4,264,0.6518465563297504,2.976100000751103e-05,0.00011223399999948924,0.00014199500000700027,13,35,False
5,385,0.4544345256858773,3.823699999827568e-05,0.00011119699999539989,0.00014943399999367557,14,35,False
6,54,0.5932549660854569,3.7989999995602375e-05,7.528000000434076e-05,0.00011326999999994314,15,40,False
7,17,0.5602388813458165,3.351199998746779e-05,7.633500000281401e-05,0.0001098469999902818,16,42,False
8,130,0.6507540890707659,3.682099999480215e-05,7.977299999595289e-05,0.00011659399999075504,19,53,False
9,385,0.4539545729390937,3.847600000028706e-05,9.411999999997533e-05,0.0001325960000002624,20,53,False
10,28,0.4420958174359907,4.007300000807845e-05,8.215599999061851e-05,0.00012222899999869696,21,59,False
11,17,0.38200246707632207,4.076700000155142e-05,0.00017985299999168092,0.00022061999999323234,22,61,False
12,130,0.4966967033577448,5.0540000003707064e-05,0.00011184100000605213,0.0001623810000097592,24,69,False
13,23,0.6488702938094931,5.1507000009110016e-05,0.0001515889999978981,0.00020309600000700812,26,73,False
14,218,0.6788292184721234,9.29280000008248e-05,0.00020614000000307442,0.0002990680000038992,29,88,False
15,194,0.769793609229495,6.254600000943356e-05,0.0004048840000052678,0.00046743000001470136,32,94,False
16,361,0.7359372127700505,7.642100000282426e-05,0.00035561500000369506,0.0004320360000065193,36,116,False
17,66,0.8098793062130131,7.022500000175569e-05,0.0006315239999992173,0.000701749000000973,40,124,False
18,203,0.898643252092099,0.00014406799999733266,0.00015744400000983205,0.0003015120000071647,41,135,False
19,842,0.9169105485574567,8.427400000243779e-05,0.00011675300000035804,0.00020102700000279583,42,137,False
20,693,0.9548548273271998,7.921999998927731e-05,0.00012059499999850232,0.00019981499998777963,43,142,False
21,534,0.9731198768367524,0.00011426199999675646,0.0001472590000020091,0.00026152099999876555,44,144,False
22,240,0.9194660145646916,0.00012826700000800884,0.00012529100000335802,0.00025355800001136686,45,149,False
23,868,0.9707041362726816,0.00011769099999980881,0.0001230360000050723,0.00024072700000488112,46,151,False
24,78,0.9066619163477225,7.303499999977703e-05,0.00011781599999949322,0.00019085099999927024,47,156,False
25,388,0.933575021725641,8.170099999915692e-05,0.00011015500000155498,0.0001918560000007119,48,158,False
26,78,0.911269176812951,7.846799999811083e-05,0.0001348680000035074,0.00021333600000161823,49,166,False
27,388,0.9306109596338434,7.782800000200041e-05,0.0001753979999961075,0.0002532259999981079,50,168,False
28,485,0.8145644883772338,7.985899999596313e-05,0.00014864799999259048,0.00022850699998855362,51,173,False
29,814,0.9189680003227949,9.005999999089909e-05,0.0001288130000034471,0.00021887299999434617,52,175,False
30,148,0.9513998157988266,8.430799999814553e-05,0.00010894100000768958,0.00019324900000583511,53,180,False
31,84,0.9711676508065459,9.633999999891785e-05,0.0001175630000034289,0.00021390300000234674,54,182,False
32,148,0.955155690393716,8.16259999965041e-05,0.0001158950000075265,0.0001975210000040306,55,189,False
33,84,0.9745934725231523,0.0001283640000053765,0.0001438740000025973,0.0002722380000079738,56,191,False
34,148,0.9576332063294488,9.003700000675963e-05,0.00011670099999605554,0.00020673800000281517,57,198,False
35,168,0.929936893489846,8.179900000016005e-05,0.0001289789999958657,0.00021077799999602576,58,200,False
36,881,0.8954855140946613,7.643200000018169e-05,0.0001639299999993682,0.00024036199999954988,59,207,False
37,168,0.9252034785704821,8.136399999614241e-05,0.0001951810000093701,0.0002765450000055125,60,209,False
38,881,0.8909216526503452,7.453199999929438e-05,0.00017498299999374467,0.00024951499999303905,61,216,False
39,745,0.8584557264626259,7.37639999925932e-05,0.00025083700001005127,0.00032460100000264447,62,218,False
40,584,0.8315122345088364,0.00010546400000066569,0.00025877799998852424,0.00036424199998918994,63,225,False
41,66,0.8100127799910131,0.0001526599999976952,0.00038625499999511703,0.0005389149999928122,64,227,False
42,3,0.771162217457735,8.896900000365804e-05,0.0005077219999947147,0.0005966909999983727,67,238,False
43,745,0.8553975276374547,9.500900000602996e-05,0.0005787490000130902,0.0006737580000191201,68,238,False
44,88,0.7133526918012374,9.313600000382394e-05,0.00011281999999823711,0.00020595600000206105,69,243,False
45,2,0.7745012784932429,9.255199999813613e-05,0.00011077399999237514,0.00020332599999051126,70,245,False
46,243,0.7738907234166568,8.548499999960768e-05,0.0001127799999949275,0.00019826499999453517,71,250,False
47,731,0.7314885125439611,9.264900000971465e-05,0.00011937399999339959,0.00021202300000311425,72,252,False
48,141,0.552770422024587,9.408299999336123e-05,0.00013126900000770547,0.0002253520000010667,73,257,False
49,385,0.4539545729390937,9.796500000902597e-05,0.0002870610000087481,0.0003850260000177741,74,259,False
50,28,0.4420958174359907,0.00017840799999646606,0.0001517280000058463,0.00033013600000231236,75,265,False
51,202,0.616809129994141,0.00010696100000018305,0.00027827800001034575,0.0003852390000105288,76,267,False
52,141,0.5559802530389617,0.0003727389999994557,0.00032096099999989747,0.0006936999999993532,77,273,False
53,23,0.5225867828482296,0.0002430030000084571,0.00025017299999774423,0.0004931760000062013,78,275,False
54,304,0.654572232433986,0.00027696099999729995,0.00019278599999950075,0.0004697469999968007,79,280,False
55,334,0.7369174001658525,0.00016455300000473017,0.0001749259999996866,0.0003394790000044168,80,282,False
56,141,0.552770422024587,0.0001325310000055424,0.00028447699999389897,0.0004170079999994414,81,287,False
57,138,0.7386494902571474,0.00025084400000707774,0.00017199799999900733,0.00042284200000608507,82,289,False
58,528,0.8192884956857178,0.00019060300000717234,0.00019521299999780695,0.0003858160000049793,83,294,False
59,334,0.7369174001658525,0.00011371799999437826,0.00013182800000777206,0.0002455460000021503,84,296,False
