Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,130,0.3507304999999999,2.34569999975065e-05,7.272899999577476e-05,9.618599999328126e-05,4,5,False
1,385,0.4518687073402943,2.1352999993951016e-05,5.624700000339544e-05,7.759999999734646e-05,5,7,False
2,28,0.4399243473069283,2.1089000000529268e-05,5.5629000001999884e-05,7.671800000252915e-05,6,13,False
3,202,0.617793734387354,2.1931000006247814e-05,6.289299999195919e-05,8.4823999998207e-05,7,15,False
4,625,0.7298701488622837,3.086899999971138e-05,6.344900000954112e-05,9.43180000092525e-05,8,20,False
5,770,0.6515420525649969,3.693900001167094e-05,0.00011075199999766028,0.00014769100000933122,9,22,False
6,299,0.7604046194593599,3.317700000593504e-05,6.916099999898506e-05,0.0001023380000049201,10,27,False
7,190,0.7496373211705003,2.864399999680245e-05,7.194999999171614e-05,0.00010059399998851859,11,29,False
8,152,0.7127958045095402,2.9686999994282814e-05,7.481100000461538e-05,0.0001044979999988982,12,36,False
9,302,0.826052697290625,3.768100000911545e-05,0.00010454700000650519,0.00014222800001562064,13,38,False
10,662,0.8128483766204118,3.999599999815473e-05,0.0001126740000074733,0.00015267000000562803,14,45,False
11,190,0.7459186896195029,3.248899999164223e-05,0.00012854999999944994,0.00016103899999109217,15,47,False
12,477,0.8554342076336192,3.198800000348001e-05,6.552900001111084e-05,9.751700001459085e-05,16,52,False
13,48,0.9261500609425224,3.36909999987256e-05,7.266400000105477e-05,0.00010635499999978038,17,54,False
14,476,0.8015471191906856,3.444200000046749e-05,8.644300000071325e-05,0.00012088500000118074,18,59,False
15,837,0.8802171478495517,3.745600000115701e-05,7.758499999965807e-05,0.00011504100000081507,19,61,False
16,592,0.8280748250090806,3.8429999989375574e-05,0.00015308399999014455,0.00019151399997952012,20,69,False
17,597,0.8211281041015706,5.067200000041794e-05,0.0001534539999994422,0.00020412599999986014,21,71,False
18,526,0.8943379155074233,4.543000000012398e-05,7.722599998771784e-05,0.00012265599998784182,22,76,False
19,67,0.9191289514635862,4.182000000696462e-05,8.159799999418738e-05,0.000123418000001152,23,78,False
20,592,0.8238881845513633,4.269000000078904e-05,7.684999999924003e-05,0.00011954000000002907,24,83,False
21,597,0.8237434555120404,4.387700001018402e-05,8.283100000028298e-05,0.000126708000010467,25,85,False
22,476,0.8056202320971384,4.489799999873867e-05,0.00010537300001089989,0.00015027100000963856,26,93,False
23,234,0.899360494710974,4.470499999342792e-05,0.0001391409999911275,0.00018384599998455542,27,95,False
24,778,0.8669676137514644,4.606800000317435e-05,0.00021868299999994179,0.00026475100000311613,28,103,False
25,842,0.9124695154270578,4.638900000486501e-05,0.0003243440000062492,0.0003707330000111142,29,105,False
26,3,0.7728776590346669,5.92399999987947e-05,0.00016863500000852127,0.00022787500000731598,30,110,False
27,66,0.8141429923636445,7.593800000904594e-05,0.00010516100000756978,0.00018109900001661572,31,112,False
28,3,0.7759287754174136,6.129100000862309e-05,9.772199999247277e-05,0.00015901300000109586,34,123,False
29,66,0.8170149050981205,9.262599999715349e-05,0.00013551000000688873,0.00022813600000404222,37,129,False
30,3,0.7779414063690214,7.824099999709233e-05,0.00011144100000137769,0.00018968199999847002,41,151,False
31,66,0.8160165856996284,0.00010294300000168732,0.0001456290000021454,0.0002485720000038327,45,159,False
32,3,0.7768876178170326,7.880100000079437e-05,0.00014499300000636595,0.00022379400000716032,50,188,False
33,630,0.7552411019304794,0.0001141700000033552,0.00015700900000581441,0.0002711790000091696,51,186,False
34,584,0.8259974832264496,0.00010236399999996593,0.00011911500000394426,0.0002214790000039102,52,191,False
35,713,0.8365465952161878,7.797000000664411e-05,0.00011276000000748354,0.00019073000001412765,53,193,False
36,520,0.7188330527653378,7.76500000085889e-05,0.00010274899999274112,0.00018039900000133002,54,198,False
37,781,0.8537174548046653,7.725499999367003e-05,0.00010903300000109084,0.00018628799999476087,55,200,False
38,584,0.8259974832264496,7.672499999955562e-05,0.000103619999990201,0.00018034499998975662,56,205,False
39,168,0.9298153046509132,7.878399999583507e-05,0.00011749499999780255,0.00019627899999363763,57,207,False
40,881,0.8960127866680774,0.00010074799999415518,0.0001340240000047288,0.00023477199999888398,58,214,False
41,547,0.8949780775077181,0.00010343499999976302,0.00019243399999879784,0.00029586899999856087,59,216,False
42,530,0.8255503358482952,0.0001270080000068674,0.0001255659999941372,0.0002525740000010046,60,221,False
43,308,0.9391565527258945,0.00010829900000430825,0.00013642500000798918,0.00024472400001229744,61,223,False
44,874,0.9231135045848673,0.0001041830000048094,0.00014272099998891008,0.0002469039999937195,62,228,False
45,84,0.973886134683113,9.766700000568562e-05,0.00012278100000173708,0.0002204480000074227,63,230,False
46,614,0.9851641499921289,0.00015447100000187675,0.00012165500000094198,0.00027612600000281873,64,235,False
47,652,0.9965080942287273,9.011700001337886e-05,0.00011474299999747473,0.00020486000001085358,65,237,False
48,98,0.9811131082162435,8.801100000255246e-05,0.00020974400000284277,0.00029775500000539523,66,242,False
49,480,0.9796717486693913,0.00016577399999562203,0.00014167599999836966,0.0003074499999939917,67,244,False
50,131,0.9832710681474162,0.00010085299999218478,0.00018176599999719656,0.00028261899998938134,68,249,False
51,572,1.0,0.00029929300001185766,5.914700000175799e-05,0.00035844000001361565,69,250,False
52,572,1.0,0.0001013170000021546,4.7600000002034903e-05,0.0001489170000041895,70,251,False
53,572,1.0,9.330500000714892e-05,4.80390000063835e-05,0.00014134400001353242,71,252,False
54,572,1.0,9.254500000110966e-05,8.364000001392924e-05,0.0001761850000150389,72,253,False
55,572,1.0,0.0001361499999887883,5.159799999887582e-05,0.00018774799998766412,73,254,False
56,572,1.0,0.00010488000000918873,4.918199999792705e-05,0.00015406200000711578,74,255,False
57,572,1.0,9.753299998749299e-05,6.455500000868142e-05,0.0001620879999961744,75,256,False
58,572,1.0,9.935500000324282e-05,4.734899999903064e-05,0.00014670400000227346,76,257,False
59,572,1.0,9.7676000009983e-05,5.059599999412967e-05,0.00014827200000411267,77,258,False
60,572,1.0,0.00010443899999756923,4.7434000009616284e-05,0.0001518730000071855,78,259,False
61,572,1.0,0.00022192000000131884,5.964900000776652e-05,0.00028156900000908536,79,260,False
62,572,1.0,0.00020863799998949162,6.840600001112307e-05,0.0002770440000006147,80,261,False
63,572,1.0,0.0001286819999961608,4.796899999348625e-05,0.00017665099998964706,81,262,False
64,572,1.0,0.00010373400000673882,4.48739999967529e-05,0.00014860800000349172,82,263,False
65,572,1.0,9.904200000221408e-05,4.78790000073559e-05,0.00014692100000956998,83,264,False
66,572,1.0,0.00010147199999721579,0.00020083599999054513,0.0003023079999877609,84,265,False
67,572,1.0,0.00012499700000034863,5.288399999869853e-05,0.00017788099999904716,85,266,False
68,572,1.0,0.00011129600000003848,5.077100000505652e-05,0.000162067000005095,86,267,False
69,572,1.0,0.00010734399999989819,4.895700000417946e-05,0.00015630100000407765,87,268,False
70,572,1.0,0.00011009600000022601,4.9496000002591245e-05,0.00015959200000281726,88,269,False
71,572,1.0,0.00029083200000457055,6.776200000047083e-05,0.0003585940000050414,89,270,False
72,572,1.0,0.00013756799999953273,6.489199999748507e-05,0.0002024599999970178,90,271,False
73,572,1.0,0.00013529100000653216,5.5450000004952926e-05,0.00019074100001148508,91,272,False
74,572,1.0,0.00011870399998770154,5.636699999911343e-05,0.00017507099998681497,92,273,False
75,572,1.0,0.00012402199999428376,5.2956000004655834e-05,0.0001769779999989396,93,274,False
76,572,1.0,0.00012436000000093372,5.068299999777537e-05,0.0001750429999987091,94,275,False
77,572,1.0,0.00013155000000608652,5.9617999994543425e-05,0.00019116800000062995,95,276,False
78,572,1.0,0.00012236200001325415,5.362699999977849e-05,0.00017598900001303264,96,277,False
79,572,1.0,0.00011511699999289249,4.825300000277366e-05,0.00016336999999566615,97,278,False
80,572,1.0,0.0001851540000075147,6.030400000156533e-05,0.00024545800000908,98,279,False
81,572,1.0,0.0001310659999944619,5.566000000101212e-05,0.000186725999995474,99,280,False
82,572,1.0,0.00012719900000490725,4.896400000120593e-05,0.00017616300000611318,100,281,False
83,572,1.0,0.0001171410000040396,9.714299999075138e-05,0.00021428399999479097,101,282,False
84,572,1.0,0.00017470600000990544,0.00011938299999769697,0.0002940890000076024,102,283,False
85,572,1.0,0.00013568399999996927,7.861299999945004e-05,0.0002142969999994193,103,284,False
86,572,1.0,0.0002333839999977272,8.169899999188601e-05,0.0003150829999896132,104,285,False
87,572,1.0,0.0001429559999905905,8.788199998832624e-05,0.00023083799997891674,105,286,False
88,572,1.0,0.0001945100000000366,5.747499999131378e-05,0.0002519849999913504,106,287,False
89,572,1.0,0.00021660899999176308,8.271800000159146e-05,0.00029932699999335455,107,288,False
90,572,1.0,0.00016541700000516357,8.042899999338715e-05,0.0002458459999985507,108,289,False
91,572,1.0,0.00014731800000333806,5.1820999999563355e-05,0.0001991390000029014,109,290,False
92,572,1.0,0.0002667330000036827,9.191799999541672e-05,0.00035865099999909944,110,291,False
93,572,1.0,0.0001464159999926551,5.2042000007190836e-05,0.00019845799999984592,111,292,False
94,572,1.0,0.0001252139999934343,4.935099998704118e-05,0.00017456499998047548,112,293,False
95,572,1.0,0.0001603249999959644,6.2563000000182e-05,0.0002228879999961464,113,294,False
