Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,130,0.3507304999999999,5.9617999994543425e-05,9.106400000291615e-05,0.00015068199999745957,4,5,False
1,23,0.5227788439033227,3.580799999269857e-05,6.391700000563105e-05,9.972499999832962e-05,5,7,False
2,304,0.654572232433986,3.28299999949877e-05,7.283099999710885e-05,0.00010566099999209655,6,12,False
3,660,0.8243690770480019,2.664200000879191e-05,7.581499998821073e-05,0.00010245699999700264,7,14,False
4,491,0.800568866800244,2.885899999682806e-05,0.00015019200000665478,0.00017905100000348284,8,21,False
5,118,0.7013297953866877,4.857799999058443e-05,0.00015792499999633947,0.0002065029999869239,9,23,False
6,218,0.5013868788331143,4.6732000001270535e-05,8.663100000205759e-05,0.00013336300000332812,10,28,False
7,194,0.6971941946379197,3.5823999994022415e-05,0.0001111990000026708,0.00014702299999669322,11,30,False
8,361,0.7177797364521636,5.5992000000060216e-05,0.00025412099999755355,0.00031011299999761377,13,38,False
9,66,0.8129375243634289,5.712899999821275e-05,0.00015847699999937959,0.00021560599999759233,15,42,False
10,3,0.7764908724116568,5.029900000863563e-05,0.00013918299998749717,0.0001894819999961328,18,57,False
11,194,0.7651994923964776,5.5239000005258276e-05,0.00031475800000180243,0.0003699970000070607,21,63,False
12,361,0.7315546287315032,7.643299998960629e-05,0.00028970099999980903,0.0003661339999894153,25,85,False
13,66,0.8170997533016193,6.757200000606645e-05,0.00037939500001016313,0.0004469670000162296,29,93,False
14,3,0.7780034881214206,7.305299999416093e-05,0.0005085140000034016,0.0005815669999975626,34,122,False
15,66,0.8166050406079215,0.00011661699998910535,0.0007671800000110807,0.000883797000000186,39,132,False
16,203,0.898643252092099,0.00013042800000562238,0.00029997500000433774,0.0004304030000099601,40,145,False
17,842,0.9169105485574567,0.00012401600000089275,0.00021145200000205477,0.0003354680000029475,41,147,False
18,3,0.7728776590346669,0.0001224720000010393,0.0001328080000035925,0.0002552800000046318,42,152,False
19,66,0.8141429923636445,0.00010224000000391698,0.00015995699999393764,0.0002621969999978546,43,154,False
20,3,0.7759287754174136,0.00012366699999688535,0.00017074700001273868,0.00029441400000962403,46,165,False
21,66,0.8170149050981205,0.00013540499999464828,0.00023943799999415205,0.00037484299998880033,49,171,False
22,26,0.8173910807759212,0.0001353959999903509,0.00021752100001037888,0.0003529170000007298,50,180,False
23,683,0.8412440480868233,0.00012914399999885973,0.00021551300000055562,0.00034465699999941535,51,182,False
24,203,0.898643252092099,0.0001571499999926118,0.00022541399999909117,0.000382563999991703,52,187,False
25,842,0.9169105485574567,0.0001399119999945242,0.000263180999994006,0.0004030929999885302,53,189,False
26,693,0.9548548273271998,0.00018081899999344841,0.00020627899999681176,0.0003870979999902602,54,194,False
27,534,0.9731198768367524,0.00014270699999485714,0.0002011240000001635,0.00034383099999502065,55,196,False
28,14,0.9258313183460707,0.00017243599999972048,0.0002495730000049434,0.0004220090000046639,56,201,False
29,677,0.9239826284249335,0.00010892899999248584,0.000231471999995847,0.00034040099998833284,57,203,False
30,693,0.9548548273271998,0.0001086470000046802,0.00016403399999376234,0.00027268099999844253,58,208,False
31,461,0.9664556049044594,0.00015676699999289667,0.00020182000000090738,0.00035858699999380406,59,210,False
32,203,0.898643252092099,0.00014869599999656202,0.0001910960000088835,0.0003397920000054455,60,215,False
