Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,130,0.3507304999999999,4.189299998813567e-05,9.484000000270498e-05,0.00013673299999084065,4,5,False
1,93,0.28377860158408025,2.4351999996952145e-05,6.071200000690169e-05,8.506400000385383e-05,5,7,False
2,96,0.41825553670412974,3.377000000170938e-05,7.036200000243298e-05,0.00010413200000414236,8,17,False
3,93,0.4465729964491951,3.0477000009909716e-05,6.805600000348022e-05,9.853300001338994e-05,11,23,False
4,96,0.5766531823895628,3.667600000767379e-05,0.00012462300000493087,0.00016129900001260467,16,47,False
5,318,0.5690341659662461,4.7308000006296425e-05,0.00011333699998772317,0.0001606449999940196,17,45,False
6,288,0.5438893932796209,4.756699999575176e-05,9.168600000464266e-05,0.00013925300000039442,18,52,False
7,318,0.5686463032724625,3.953200000239576e-05,0.0001080889999940382,0.00014762099999643397,19,54,False
8,264,0.3462278608462211,4.0292999997859624e-05,7.35360000021501e-05,0.00011382900000000973,20,59,False
9,385,0.4539545729390937,4.065900000682632e-05,0.00012435899999729827,0.0001650180000041246,21,61,False
10,28,0.4420958174359907,8.460799999454593e-05,0.00014702500000396412,0.00023163299999851006,22,67,False
11,202,0.616809129994141,7.131299999230123e-05,0.00023483399999690846,0.0003061469999892097,23,69,False
12,141,0.5559802530389617,6.966300000499359e-05,0.00012939900000219495,0.00019906200000718854,24,75,False
13,23,0.5225867828482296,5.165700000020479e-05,0.00015942099999222137,0.00021107799999242616,25,77,False
14,304,0.654572232433986,4.976099999964845e-05,8.642299999905845e-05,0.0001361839999987069,26,82,False
15,345,0.5618666384810236,5.037700000798395e-05,0.00013450400000181162,0.00018488100000979557,27,84,False
16,283,0.7095985740895545,5.4184999996209626e-05,0.00011279500000682674,0.00016698000000303637,28,89,False
17,29,0.7825398067192895,5.942699999650358e-05,9.720799999968222e-05,0.0001566349999961858,29,91,False
18,80,0.8664911298413089,5.428599999390826e-05,8.70209999987992e-05,0.00014130699999270746,30,96,False
19,317,0.8661472468002651,5.351599999414702e-05,9.281299999486237e-05,0.0001463289999890094,31,98,False
20,152,0.708258893236942,5.330999999841879e-05,8.627100000069277e-05,0.00013958099999911155,32,103,False
21,302,0.8259721303462509,5.529099999534992e-05,9.253900000771864e-05,0.00014783000000306856,33,105,False
22,662,0.8133323952607713,5.576699999210177e-05,0.0002645229999984622,0.00032028999999056396,34,112,False
23,190,0.7497104422676124,6.726700000569963e-05,0.00011987000000601711,0.00018713700001171674,35,114,False
24,289,0.8265165470157445,6.099499999834279e-05,0.00010308500000633103,0.00016408000000467382,36,119,False
25,517,0.8557456460889425,9.710400000528807e-05,0.00023783499999296964,0.0003349389999982577,37,121,False
26,152,0.708258893236942,8.573000000922093e-05,0.0003340340000050901,0.000419764000014311,38,126,False
27,190,0.7496373211705003,8.749999999224656e-05,0.0001342669999928603,0.00022176699998510685,39,128,False
28,276,0.5372733862042341,7.38009999992073e-05,0.00010685099999818704,0.00018065199999739434,40,133,False
29,118,0.701261392972655,8.010599999863643e-05,0.0001957230000044774,0.00027582900000311383,41,135,False
30,662,0.8081555733868446,7.681499999989683e-05,0.00010076499999911448,0.0001775799999990113,42,140,False
31,302,0.8259721303462509,6.501900000444039e-05,0.00017121299998734685,0.00023623199999178723,43,142,False
32,526,0.8943379155074233,8.103799999048533e-05,0.00011355799999535066,0.000194595999985836,44,147,False
33,48,0.9261500609425224,7.583400000044094e-05,0.00011972600000831335,0.0001955600000087543,45,149,False
34,476,0.8015471191906856,0.00010300600000334725,0.00010770699999795852,0.00021071300000130577,46,154,False
35,597,0.8237434555120404,0.000303986000005807,0.0001359949999937271,0.0004399809999995341,47,156,False
36,218,0.6314305787460801,8.949700000471239e-05,0.00015398600000082752,0.0002434830000055399,48,161,False
37,194,0.7720221167842913,0.00011177900000802765,0.00031996900000308415,0.0004317480000111118,49,163,False
38,361,0.7364395355648856,0.00012937900000054015,0.00013238599998999234,0.0002617649999905325,52,174,False
39,23,0.7316742410694599,8.394600000372066e-05,0.00013218399999459507,0.00021612999999831572,55,180,False
40,218,0.7038124923208443,8.041300000627416e-05,0.00014329399999724046,0.00022370700000351462,59,202,False
41,23,0.7378363515403312,8.33659999983638e-05,0.0002029669999927819,0.0002863329999911457,63,210,False
42,218,0.702575849178639,9.559000000081141e-05,0.0004509439999935694,0.0005465339999943808,68,239,False
43,17,0.7668838480123088,0.00010361399999680998,0.000429117999999562,0.000532731999996372,73,249,False
44,130,0.7349161636669254,0.0001304890000000114,0.00043356500000868436,0.0005640540000086958,78,282,False
45,93,0.8142630895869373,0.00012108900000384892,0.0009264860000115505,0.0010475750000153994,83,292,False
46,96,0.7780087697227318,0.0002578499999970063,0.0012173599999982798,0.0014752099999952861,89,327,False
47,17,0.7696897115287218,0.00020630599999549304,0.00130330199999662,0.001509607999992113,94,336,False
48,36,0.7954732841757413,0.000194175000004293,0.00028132500000310756,0.00047550000000740056,95,349,False
49,220,0.9161112272989178,0.00033362800000702464,0.00017723799999203038,0.000510865999999055,96,351,False
50,274,0.9517056709648027,0.00015521800000328767,0.0001417040000006864,0.00029692200000397406,97,356,False
51,351,0.9215456168540401,0.00014790299999845047,0.00022446199999137662,0.0003723649999898271,98,358,False
52,890,0.9467868160066285,0.00017920800000581494,0.00017585900000938182,0.00035506700001519675,99,363,False
53,686,0.9621777699668048,0.00013368899999477435,0.0004005280000001221,0.0005342169999948965,100,365,False
54,173,0.9769171269719583,0.0001802549999894154,0.00018928500000470194,0.00036953999999411735,101,370,False
55,647,0.9967914664756526,0.00014618799998800114,0.00016659000000629476,0.0003127779999942959,102,372,False
