Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,130,701461/2000000,6.643599999733851e-05,0.00011012000000221178,0.0001765559999995503,4,5,False
1,93,227343/800000,2.741999999500422e-05,0.0008033249999996883,0.0008307449999946925,5,7,False
2,96,8377003/20000000,4.960800000475274e-05,0.0008605459999984078,0.0009101540000031605,8,17,False
3,345,8961177/16000000,5.719899999689915e-05,0.0009291049999973211,0.0009863039999942202,9,17,False
4,276,2154393/4000000,6.18340000002604e-05,0.0009662040000009142,0.0010280380000011746,10,24,False
5,345,8961177/16000000,0.00011375000000413138,0.0013318390000023328,0.0014455890000064642,11,26,False
6,283,5690787/8000000,9.706600000214394e-05,0.0013798449999953277,0.0014769109999974717,12,31,False
7,597,26275669/32000000,0.00010496099999812714,0.0015097280000020419,0.001614689000000169,13,33,False
8,476,25712757/32000000,0.00012991599999878645,0.0017594019999975785,0.001889317999996365,14,41,False
9,234,57558129/64000000,0.0003139009999983955,0.0017794789999996397,0.002093379999998035,15,43,False
10,635,1898243/2000000,0.00013886400000018284,0.001847404000002939,0.001986268000003122,16,48,False
11,461,30914177/32000000,0.00017239299999971536,0.0018189950000007116,0.001991388000000427,17,50,False
12,413,15736999/16000000,0.00015607099999925822,0.0018571510000029434,0.0020132220000022016,18,55,False
13,585,3182457/3200000,0.00014691000000510712,0.001665815999999154,0.001812726000004261,19,57,False
14,25,15586677/16000000,0.00013746599999819864,0.0018824619999975312,0.00201992799999573,20,62,False
15,534,1552023/1600000,0.00016679900000582393,0.0019305559999978072,0.002097355000003631,21,64,False
16,240,58990933/64000000,0.0005679189999980849,0.0020589410000013686,0.0026268599999994535,22,69,False
17,842,29329371/32000000,0.000256684000000007,0.0020166439999940167,0.0022733279999940237,23,71,False
18,26,13110507/16000000,0.00018218799999658586,0.0019328540000032035,0.0021150419999997894,24,76,False
19,683,13454507/16000000,0.00018022299999387315,0.001908106999998438,0.002088329999992311,25,78,False
20,26,13110507/16000000,0.00018185999999786873,0.0017897120000043287,0.0019715720000021975,26,86,False
21,256,27785591/32000000,0.00018378599999380185,0.0021755830000032006,0.0023593689999970024,27,88,False
22,623,27557703/32000000,0.00020654600000113987,0.002091245999999103,0.0022977920000002428,28,96,False
23,607,11603727/12800000,0.00020100200000428003,0.002458285999999532,0.002659288000003812,29,98,False
24,821,15306339/16000000,0.0003320869999967613,0.002579877999998814,0.0029119649999955755,30,103,False
25,748,7898423/8000000,0.00023123000000424554,0.0025343869999971957,0.0027656170000014413,31,105,False
26,732,1,0.0003022409999999809,0.00032803599999908784,0.0006302769999990687,32,109,False
27,732,1,0.0003276780000049939,0.0003291139999959114,0.0006567920000009053,33,110,False
28,732,1,0.0002403250000000412,0.0002974180000023807,0.0005377430000024219,34,111,False
29,732,1,0.0002397009999981492,0.00023906200000567424,0.00047876300000382344,35,112,False
30,732,1,0.0002834410000005505,0.0002217669999993177,0.0005052079999998682,36,113,False
31,732,1,0.00022478999999719917,0.00024825599999900305,0.0004730459999962022,37,114,False
32,732,1,0.00023696600000278067,0.0002546169999959602,0.0004915829999987409,38,115,False
33,732,1,0.0002550060000032772,0.00024843899999638097,0.0005034449999996582,39,116,False
34,732,1,0.0002516079999992371,0.00023690899999451176,0.0004885169999937489,40,117,False
35,732,1,0.0002411890000004746,0.0002251100000023598,0.0004662990000028344,41,118,False
36,732,1,0.0002667999999985682,0.00023902499999906013,0.0005058249999976283,42,119,False
37,732,1,0.0005057130000025722,0.0002495749999980035,0.0007552880000005757,43,120,False
38,732,1,0.00024855500000597885,0.00022550100000273687,0.00047405600000871573,44,121,False
39,732,1,0.0002403599999993844,0.00030900400000177797,0.0005493640000011624,45,122,False
40,732,1,0.00034575299999772824,0.00033694700000097555,0.0006826999999987038,46,123,False
41,732,1,0.0002633890000041106,0.0002395189999973013,0.0005029080000014119,47,124,False
42,732,1,0.00024529799999584156,0.00021913999999867428,0.00046443799999451585,48,125,False
43,732,1,0.0002421650000030695,0.0002387420000005136,0.0004809070000035831,49,126,False
44,732,1,0.00022472999999934018,0.00020200400000192076,0.00042673400000126094,50,127,False
45,732,1,0.0003395020000027671,0.00022135799999745132,0.0005608600000002184,51,128,False
46,732,1,0.0002662250000042832,0.0002367720000009399,0.0005029970000052231,52,129,False
47,732,1,0.0003474949999997534,0.0002871480000052884,0.0006346430000050418,53,130,False
48,732,1,0.000373271000000841,0.0002503590000060285,0.0006236300000068695,54,131,False
49,732,1,0.0003361870000020417,0.0002589309999976308,0.0005951179999996725,55,132,False
50,732,1,0.0005832029999979227,0.00036306599999846867,0.0009462689999963914,56,133,False
51,732,1,0.0004628310000001079,0.00029388100000460327,0.0007567120000047112,57,134,False
52,732,1,0.0003010779999996771,0.00025797500000379614,0.0005590530000034732,58,135,False
53,732,1,0.0004021300000047745,0.0002285779999979809,0.0006307080000027554,59,136,False
54,732,1,0.0002818859999962342,0.00020546500000051537,0.0004873509999967496,60,137,False
55,732,1,0.00035267199999822196,0.00022586500000443266,0.0005785370000026546,61,138,False
56,732,1,0.00026973800000007486,0.00021336200000376948,0.00048310000000384434,62,139,False
57,732,1,0.00026816200000467916,0.00021831200000121953,0.0004864740000058987,63,140,False
58,732,1,0.0003236800000010476,0.0002444019999998659,0.0005680820000009135,64,141,False
59,732,1,0.00035987900000122863,0.00024673800000130086,0.0006066170000025295,65,142,False
60,732,1,0.00029402099999487064,0.00024014399999572333,0.000534164999990594,66,143,False
61,732,1,0.00027991600000376593,0.0002215899999953308,0.0005015059999990967,67,144,False
62,732,1,0.00028272299999798634,0.00021035099999977547,0.0004930739999977618,68,145,False
63,732,1,0.00031605900000641896,0.0002237469999997188,0.0005398060000061378,69,146,False
64,732,1,0.00026165500000274733,0.00022759599999488955,0.0004892509999976369,70,147,False
65,732,1,0.000278655000002459,0.0002188239999938446,0.0004974789999963036,71,148,False
66,732,1,0.0002652100000020141,0.000232210999996596,0.0004974209999986101,72,149,False
67,732,1,0.0003361210000036863,0.00034406300000000556,0.0006801840000036918,73,150,False
68,732,1,0.00029904899999877443,0.00023161900000445712,0.0005306680000032316,74,151,False
69,732,1,0.00030488600000211363,0.000266140999997333,0.0005710269999994466,75,152,False
70,732,1,0.00041196899999818015,0.00026498600000479655,0.0006769550000029767,76,153,False
71,732,1,0.0004296669999988012,0.00027751500000050555,0.0007071819999993068,77,154,False
72,732,1,0.00031067100000115033,0.0002490489999971146,0.0005597199999982649,78,155,False
73,732,1,0.0003365090000002624,0.00026462999999665726,0.0006011389999969197,79,156,False
74,732,1,0.00029510699999946155,0.00022743800000313286,0.0005225450000025944,80,157,False
75,732,1,0.0002838629999999398,0.0002752070000013873,0.0005590700000013271,81,158,False
76,732,1,0.000300181999996596,0.0002439579999986563,0.0005441399999952523,82,159,False
77,732,1,0.0003557760000063581,0.0002709279999990599,0.000626704000005418,83,160,False
78,732,1,0.0003127400000053626,0.000254636000001085,0.0005673760000064476,84,161,False
