Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,0.09534099999999997,3.553900000952126e-05,9.303000001636974e-05,0.000128569000025891,4,5,False
1,49,0.15274237217401845,2.2757000010642514e-05,5.0554999972973746e-05,7.331199998361626e-05,5,7,False
2,69,0.23666392158312535,2.1739000032994227e-05,5.214899999828049e-05,7.388800003127471e-05,8,17,False
3,340,0.38026436404574454,2.4339999981748406e-05,5.9824000004482514e-05,8.416399998623092e-05,10,20,False
4,16,0.45398331008971177,2.789299998084971e-05,6.681200000002718e-05,9.470499998087689e-05,13,35,False
5,390,0.5804483870193341,3.016099998376376e-05,9.977999997090592e-05,0.00012994099995466968,16,41,False
6,34,0.552379258205058,5.677000001469423e-05,0.00018192999999655513,0.00023870000001124936,20,63,False
7,270,0.6447093180471376,5.6630000017321436e-05,0.00020043900002519877,0.0002570690000425202,24,71,False
8,50,0.6085162860105147,4.3559000005188864e-05,0.0002441369999814924,0.00028769599998668127,29,100,False
9,440,0.6896104508026202,4.430799998544899e-05,0.00039817700002231504,0.00044248500000776403,30,98,False
10,820,0.7664553084252048,4.5461000013347075e-05,9.237199998324286e-05,0.00013783299999658993,31,103,False
11,1215,0.909477541699587,6.0324999992644734e-05,8.310599997685131e-05,0.00014343099996949604,32,105,False
12,973,0.9404389691781054,5.389299997204944e-05,7.584899998391847e-05,0.0001297419999559679,33,110,False
13,23,0.9876304968453766,5.287800001951837e-05,8.323100001916828e-05,0.00013610900003868664,34,112,False
14,973,0.9464631620279189,5.318500001294524e-05,8.820900001182963e-05,0.00014139400002477487,35,119,False
15,129,0.8905909786355288,8.22540000058325e-05,0.00011270100003457628,0.00019495500004040878,36,121,False
16,1525,0.9036903377209398,8.763699997871299e-05,8.270500001117398e-05,0.00017034199998988697,37,126,False
17,323,0.9208811055848978,5.526099999997314e-05,8.449500001006527e-05,0.0001397560000100384,38,128,False
18,1122,0.943882212849866,5.4841999997279345e-05,7.981000004519956e-05,0.0001346520000424789,39,133,False
19,489,1.0,5.555299998150076e-05,3.832800001646319e-05,9.388099999796395e-05,40,134,False
20,489,1.0,5.430200002365382e-05,3.78429999727814e-05,9.214499999643522e-05,41,135,False
21,489,1.0,5.5777999989459204e-05,3.807000001643246e-05,9.384800000589166e-05,42,136,False
22,489,1.0,5.582699998285534e-05,3.679100001363622e-05,9.261799999649156e-05,43,137,False
23,489,1.0,5.630900000141992e-05,3.7335999991228164e-05,9.364499999264808e-05,44,138,False
24,489,1.0,5.731000004516318e-05,3.680700001496007e-05,9.411700006012325e-05,45,139,False
25,489,1.0,5.8293999984471156e-05,3.6842000042724976e-05,9.513600002719613e-05,46,140,False
26,489,1.0,5.8889999991151853e-05,3.6387999955422856e-05,9.527799994657471e-05,47,141,False
27,489,1.0,5.933900001764414e-05,4.0809999973134836e-05,0.00010014899999077898,48,142,False
28,489,1.0,8.258300005081765e-05,3.8816000028418784e-05,0.00012139900007923643,49,143,False
29,489,1.0,6.137200000466692e-05,3.7573999975393235e-05,9.894599998006015e-05,50,144,False
30,489,1.0,0.00012556899997662185,4.333399999723042e-05,0.00016890299997385227,51,145,False
31,489,1.0,6.709599995247117e-05,3.942699999015531e-05,0.00010652299994262648,52,146,False
32,489,1.0,6.624200000260316e-05,3.76339999661468e-05,0.00010387599996874997,53,147,False
33,489,1.0,6.681100001060258e-05,3.796499998998115e-05,0.00010477600000058374,54,148,False
34,489,1.0,0.00013638700005458304,4.607900001474263e-05,0.00018246600006932567,55,149,False
35,489,1.0,7.58900000050744e-05,4.140700002608355e-05,0.00011729700003115795,56,150,False
36,489,1.0,7.089100000712278e-05,3.903999999010921e-05,0.00010993099999723199,57,151,False
37,489,1.0,0.0001032160000136173,4.518999998026629e-05,0.0001484059999938836,58,152,False
38,489,1.0,7.221200002049954e-05,4.123400003663846e-05,0.00011344600005713801,59,153,False
39,489,1.0,6.83950000279765e-05,3.9203000028464885e-05,0.00010759800005644138,60,154,False
40,489,1.0,7.022300002290649e-05,3.976800002192249e-05,0.00010999100004482898,61,155,False
41,489,1.0,6.995500001494293e-05,3.980200000341938e-05,0.0001097570000183623,62,156,False
42,489,1.0,7.085199996481606e-05,4.2134000011628814e-05,0.00011298599997644487,63,157,False
43,489,1.0,8.267100002967709e-05,4.055599998764592e-05,0.000123227000017323,64,158,False
44,489,1.0,7.393100003127984e-05,3.948400001263508e-05,0.00011341500004391492,65,159,False
45,489,1.0,0.00013981799997964117,4.8092999975324346e-05,0.00018791099995496552,66,160,False
46,489,1.0,8.869999999205902e-05,4.2862999976023275e-05,0.0001315629999680823,67,161,False
47,489,1.0,7.808300000533563e-05,4.111699996656171e-05,0.00011919999997189734,68,162,False
48,489,1.0,7.769399996959692e-05,6.509599995752069e-05,0.0001427899999271176,69,163,False
49,489,1.0,9.375000001909939e-05,4.498999999213993e-05,0.00013874000001123932,70,164,False
50,489,1.0,8.270299997548136e-05,6.589399998802037e-05,0.00014859699996350173,71,165,False
51,489,1.0,0.00012634099999786486,5.033699994783092e-05,0.00017667799994569577,72,166,False
52,489,1.0,0.00010289400000829119,4.207899996799824e-05,0.00014497299997628943,73,167,False
53,489,1.0,8.013299998310686e-05,3.9684000000761444e-05,0.0001198169999838683,74,168,False
54,489,1.0,0.00012497500000563377,3.985900002589915e-05,0.00016483400003153292,75,169,False
55,489,1.0,8.050999997522013e-05,5.6825999990905984e-05,0.0001373359999661261,76,170,False
56,489,1.0,0.000144678000026488,4.1850999991766e-05,0.000186529000018254,77,171,False
57,489,1.0,9.193500000037602e-05,5.278300000099989e-05,0.0001447180000013759,78,172,False
58,489,1.0,0.00010470699999132194,4.129699999566583e-05,0.00014600399998698776,79,173,False
59,489,1.0,8.686199998919619e-05,3.9600999969025e-05,0.0001264629999582212,80,174,False
60,489,1.0,0.00011164399995777785,4.760899997791057e-05,0.00015925299993568842,81,175,False
61,489,1.0,9.09780000029059e-05,4.067000003260546e-05,0.00013164800003551136,82,176,False
62,489,1.0,8.866899997883593e-05,3.9726000011341966e-05,0.0001283949999901779,83,177,False
63,489,1.0,8.788799999592811e-05,6.170099999280865e-05,0.00014958899998873676,84,178,False
64,489,1.0,0.0001131759999566384,4.285300002493386e-05,0.00015602899998157227,85,179,False
65,489,1.0,8.668399999578469e-05,3.886799999008872e-05,0.0001255519999858734,86,180,False
66,489,1.0,8.772000001044944e-05,3.842300003498167e-05,0.0001261430000454311,87,181,False
67,489,1.0,8.390199997165837e-05,3.8427999982104666e-05,0.00012232999995376304,88,182,False
68,489,1.0,0.000103039999999055,3.862699998080643e-05,0.00014166699997986143,89,183,False
69,489,1.0,8.510899999691901e-05,3.8372999995317514e-05,0.00012348199999223652,90,184,False
70,489,1.0,8.560300000226562e-05,3.753700002562255e-05,0.00012314000002788816,91,185,False
71,489,1.0,8.663699998123775e-05,3.800599995429366e-05,0.0001246429999355314,92,186,False
72,489,1.0,8.684800002356496e-05,7.614200001171412e-05,0.00016299000003527908,93,187,False
73,489,1.0,8.777499999723659e-05,3.824999998869316e-05,0.00012602499998592975,94,188,False
74,489,1.0,0.00011238300004379198,4.0353000031245756e-05,0.00015273600007503774,95,189,False
75,489,1.0,9.02049999922383e-05,3.82289999834029e-05,0.0001284339999756412,96,190,False
76,489,1.0,8.973000001333276e-05,5.3917999991881516e-05,0.00014364800000521427,97,191,False
77,489,1.0,0.00011593699997547446,5.020800000465897e-05,0.00016614499998013343,98,192,False
78,489,1.0,0.00010716100001673112,4.2179999979907734e-05,0.00014934099999663886,99,193,False
79,489,1.0,0.00019072599997116413,4.7922000021571876e-05,0.000238647999992736,100,194,False
80,489,1.0,0.0001844790000404828,4.427999999734311e-05,0.0002287590000378259,101,195,False
81,489,1.0,0.00010090900002523995,6.655800001453827e-05,0.0001674670000397782,102,196,False
82,489,1.0,0.0001995439999973314,4.824999996344559e-05,0.000247793999960777,103,197,False
83,489,1.0,0.00011026699996818934,4.216499996800849e-05,0.00015243199993619783,104,198,False
84,489,1.0,0.0001042000000097687,4.16010000208189e-05,0.0001458010000305876,105,199,False
85,489,1.0,0.00010151300000416086,4.0833000014117715e-05,0.00014234600001827857,106,200,False
86,489,1.0,0.00010270600000694685,4.149099999040118e-05,0.00014419699999734803,107,201,False
87,489,1.0,0.00010285799999110168,4.178300002877222e-05,0.0001446410000198739,108,202,False
88,489,1.0,0.00015263900002082664,4.2178999990483135e-05,0.00019481800001130978,109,203,False
89,489,1.0,0.00010405999995555248,4.128600005515182e-05,0.0001453460000107043,110,204,False
90,489,1.0,0.00022765599999274855,5.63759999749891e-05,0.00028403199996773765,111,205,False
91,489,1.0,0.00020061999998688407,8.223899999393325e-05,0.0002828589999808173,112,206,False
92,489,1.0,0.00022219799996037182,6.405299996004032e-05,0.00028625099992041214,113,207,False
93,489,1.0,0.00012981600002603955,6.185800003777331e-05,0.00019167400006381285,114,208,False
94,489,1.0,0.00013686299996606976,4.8504999995202525e-05,0.0001853679999612723,115,209,False
95,489,1.0,0.0001130649999936395,4.538600001069426e-05,0.00015845100000433376,116,210,False
96,489,1.0,0.00010790800001814205,4.5106000015948666e-05,0.00015301400003409071,117,211,False
97,489,1.0,0.00015562800001589494,5.321999998386673e-05,0.00020884799999976167,118,212,False
98,489,1.0,0.00013316399997620465,4.849900000181151e-05,0.00018166299997801616,119,213,False
99,489,1.0,0.0001169669999967482,7.802300001458207e-05,0.00019499000001133027,120,214,False
100,489,1.0,0.00012167700003828941,5.5468999960339715e-05,0.00017714599999862912,121,215,False
101,489,1.0,0.00012363699994466515,4.9154000009821175e-05,0.00017279099995448632,122,216,False
102,489,1.0,0.00011768100000608683,5.8171000034690223e-05,0.00017585200004077706,123,217,False
103,489,1.0,0.00013703700000178287,4.9177999983385234e-05,0.0001862149999851681,124,218,False
104,489,1.0,0.00012602100002823136,4.375899999331523e-05,0.00016978000002154658,125,219,False
105,489,1.0,0.00011627599997154903,4.6009000016056234e-05,0.00016228499998760526,126,220,False
106,489,1.0,0.0001169660000073236,4.499700003179896e-05,0.00016196300003912256,127,221,False
107,489,1.0,0.00011625600001252678,4.533100002390711e-05,0.0001615870000364339,128,222,False
108,489,1.0,0.0001181270000074619,4.5256000021254295e-05,0.0001633830000287162,129,223,False
109,489,1.0,0.000119001000030039,4.489600001988947e-05,0.00016389700004992847,130,224,False
110,489,1.0,0.00013185400001702874,4.57539999842993e-05,0.00017760800000132804,131,225,False
111,489,1.0,0.00015992299995559733,5.2389000018138177e-05,0.0002123119999737355,132,226,False
